13.92,13.244,9.3317,21.807,6.796,12.427,10.857,8.5167,13.755,9.2678,5.3675,8.1691,8.4642,3.9325,17.776,14.105,28.336,8.061,12.641,9.8502,22.903,0.89362,5.4592,8.5432,4.9692,10.831,10.532,10.064,7.7836,5.1251,16.114,15.828,25.132,9.5494,7.4723,10.554,4.1764,5.2801,9.0093,13.652,26.875,7.8281,6.1885,6.3517,11.455,9.2258,10.171,5.1927,6.7081,19.198,2.4864,10.906,20.145,17.451,14.376,7.7711,12.958,11.641,2.5951,17.091,9.3386,4.7415,19.095,5.8694,9.2473,18.851,0.36438,2.1261,21.884,8.6505,44.453,7.3389,16.248,36.003,61.982,23.995,15.036,11.446,20.223,13.872,18.281,41.001,71.543,59.624,68.644,83.406,102.22,122.97,129.56,167.55,165.58,143.42,119.42,90.602,63.811,42.526,20.746,30.555,20.104,33.749,47.365,25.974,14.782,38.743,10.392,29.014,60.57,17.75,39.296,27.357,40.973,10.725,21.991,41.173,3.9299,17.009,44.081,25.431,6.3286,57.489,47.836,29.787,37.958,15.663,39.046,50.809,47.809,66.227,43.939,24.272,31.881,44.487,16.191,87.346,21.766,29.116,45.461,75.115,16.497,48.9,17.557,28.045,5.2824,52.012,10.683,30.741,33.589,41.443,31.019,13.969,29.422,35.945,51.454,44.262,37.002,29.541,11.611,29.76,57.447,29.617,71.009,78.251,66.155,116.31,117.49,117.81,161.12,160.97,133.05,76.529,87.108,42.767,67.201,54.587,42.796,29.399,27.343,15.106,11.014,5.4706,29.651,3.0814,20.116,6.0287,4.8019,17.125,35.246,18.583,17.565,15.173,13.017,13.922,16.908,10.262,22.384,22.061,13.204,12.071,14.679,12.686,23.105,5.0604,10.163,15.531,6.0267,12.884,13.796,13.318,20.996,6.5812,14.454,5.8664,10.516,19.206,9.5118,20.188,15.36,7.9526,14.394,10.073,11.238,7.1424,21.44,14.107,22.736,10.43,17.237,0.53847,3.1515,7.7414,26.425,8.5348,12.556,2.4472,5.2616,6.593,3.7886,9.4137,9.9452,6.7298,13.28,13.997,9.3663,3.5177,3.2284,9.7761,13,12.426,2.8957,10.615,14.393,6.3689,11.906,5.3207,3.0953,8.3688
10.655,3.8429,10.589,15.52,16.532,16.719,2.3954,13.022,10.462,26.564,15.624,6.4504,8.2283,21.692,16.91,8.9332,3.7489,7.941,9.5501,6.1226,9.6783,16.343,11.502,5.1168,3.9989,13.605,11.874,21.269,7.3029,12.674,12.638,17.715,18.334,9.1726,21.813,14.131,11.654,17.726,10.481,8.6542,10.834,12.073,14.709,28.184,7.9001,13.697,14.616,5.467,14.938,17.994,8.1534,30.95,8.4263,33.687,17.911,8.3564,14.293,8.4544,25.73,15.742,27.153,17.222,38.371,7.7273,24.004,28.999,11.731,26.646,3.5537,14.469,15.108,15.815,17.499,6.913,43.3,13.113,14.97,12.826,3.0901,41.576,17.666,16.558,19.774,22.055,55.523,54.166,79.462,57.577,100.84,129.19,147.36,138.37,146.9,130.85,114.66,103.33,53.358,58.547,5.2959,22.857,37.555,32.112,22.372,24.869,36.846,32.082,34.372,53.148,15.348,37.177,59.255,40.446,16.164,15.618,29.7,20.985,32.905,10.41,22.411,34.677,42.632,64.762,31.974,41.311,30.223,14.178,66.452,52.57,46.263,6.5521,68.892,45.697,56.636,35.945,35.225,25.748,41.181,14.385,45.851,30.105,9.4963,11.771,36.548,45.265,15.246,8.4229,32.126,42.695,21.52,50.625,25.902,25.541,41.859,13.687,3.5115,41.129,45.958,38.592,82.419,44.946,86.875,100.08,111.98,167.83,162.81,167.47,133.68,146.67,124.41,115.4,83.258,42.121,37.643,37.397,20.116,15.552,11.878,12.125,17.36,13.485,28.27,19.743,31.455,19.117,24.763,43.244,16.098,11.298,20.967,1.7044,15.215,6.6396,8.7271,10.116,28.381,14.461,19.216,13.534,9.4611,16.211,7.4936,18.196,14.313,19.367,14.479,12.123,1.5184,15.308,32.457,8.6854,3.8876,17.307,13.446,19.006,16.861,17.201,21.448,21.747,15.876,7.594,3.5079,5.8644,12.76,16.524,5.2977,3.9659,15.738,15.667,24.449,7.6494,10.333,6.2787,0.77642,12.467,19.931,7.7233,13.58,5.7292,7.9755,10.343,5.0281,8.07,11.117,3.9395,9.4832,7.4569,10.362,8.5052,7.2239,20.013,4.6677,15.086,2.6614,4.1437,0.79292,18.874
8.3679,9.3222,2.0973,19.449,8.473,18.162,21.536,14.827,9.3161,7.3563,9.3124,8.1224,5.2292,2.1169,3.0652,10.153,5.5344,6.3559,2.6807,15.261,3.0343,16.455,12.345,2.6364,12.923,30.527,5.4927,7.2543,17.684,13.742,12.56,12.809,8.632,9.3678,10.393,15.815,12.781,19.109,15.678,7.6047,10.982,13.324,27.515,15.349,27.015,3.3001,14.361,28.384,4.1725,40.128,7.0335,19.174,33.022,4.5274,11.563,9.6317,29.413,18.804,4.8769,18.503,24.271,16.119,21.718,25.118,16.337,15.153,21.106,13.525,23.202,30.958,29.015,26.028,20.526,18.451,6.8617,10.939,11.998,20.93,15.963,32.036,18.434,19.371,1.79,39.69,13.751,45.373,52.369,43.736,63.471,69.444,116.45,96.907,154.92,146.63,135.98,106.83,106.47,87.151,84.734,60.561,43.248,25.497,20.961,27.201,30.934,28.119,20.692,27.119,47.941,16.065,53.116,43.361,23.327,40.034,24.96,16.518,20.312,9.8698,6.8204,39.218,60.794,26.182,44.658,27.619,36.378,67.888,20.673,48.346,28.225,22.139,29.266,5.3753,29.124,18.223,25.739,27.245,14.727,29.855,28.676,16.486,21.847,47.893,16.888,21.634,28.845,13.638,23.578,30.374,24.954,13.533,8.256,3.1916,35.68,6.9859,53.001,39.716,102.06,69.786,112.36,85.843,152.12,129.4,125.76,105.92,130.66,142.74,84.736,74.969,53.553,81.194,32.601,58.156,24.08,23.694,25.867,28.508,36.396,12.925,9.2482,14.804,19.371,22.147,28.774,7.0788,27.588,18.082,17.233,22.191,4.7319,13.894,9.2402,13.083,14.131,10.188,35.046,3.4837,11.575,17.042,29.106,12.496,11.038,6.6324,4.5379,35.643,21.999,12.236,11.152,12.677,14.959,22.574,11.296,9.3938,2.7465,11.621,6.1382,12.092,13.513,11.108,21.941,7.4314,18.082,4.2856,1.473,11.957,16.845,37.588,9.4436,4.1741,11.25,10.333,8.055,9.8199,6.0929,25.126,6.9637,15.856,5.7277,15.187,4.0976,9.9306,15.889,8.6537,5.1964,6.2389,3.9879,2.177,11.86,14.072,9.0421,10.23,11.479,4.4456,5.8867,14.033,13.94,3.3617
12.494,10.47,6.0916,10.734,10.107,16.1,3.5571,1.5144,10.576,17.338,6.5899,10.097,4.6675,16.521,8.3273,4.7214,14.509,5.4301,13.151,5.9378,15.719,10.712,20.938,4.1665,12.256,16.693,8.9927,1.3015,7.4709,11.735,19.545,8.2481,13.864,5.922,9.9179,22.067,15.112,21.179,5.5482,21.129,5.5633,13.221,10.042,6.2357,5.0854,5.962,10.644,11.222,11.465,3.9403,13.49,24.535,9.4743,11.476,16.111,18.288,15.513,20.974,25.85,8.4399,15.879,13.799,23.571,22.369,13.051,21.161,8.6711,5.4634,15.492,14.64,38.06,21.082,21.669,41.257,24.571,30.585,10.588,24.49,35.106,33.625,16.016,23.77,28.149,24.756,26.967,28.715,18.509,45.988,48.435,43.884,40.14,92.808,101.6,144.82,142.5,109.52,102.33,123.97,96.123,88.073,65.521,43.228,15.119,9.7887,23.915,30.424,14.828,42.37,13.845,15.872,25.822,25.107,23.843,18.933,20.909,38.514,42.621,75.381,26.154,19.713,41.108,29.064,38.582,34.932,36.627,5.5299,40.341,19.68,38.617,6.4048,32.002,30.288,19.024,49.2,13.637,14.414,18.393,22.741,17.639,31.292,20.123,34.025,15.465,19.633,15.877,32.519,28.667,15.026,40.163,43.502,43.336,42.512,45.573,37.949,50.485,60.721,122.53,97.609,90.079,111.52,130.08,145.5,107.63,81.232,73.459,87.332,57.749,37.89,55.098,19.31,45.583,20.789,20.94,23.657,12.337,12.699,37.154,41.445,3.7387,7.6544,13.47,11.474,34.029,16.739,37.868,10.839,12.148,6.149,1.1175,14.797,32.401,16.073,16.101,9.1532,9.86,8.7244,22.232,2.966,4.4463,14.663,23.029,16.469,11.638,15.518,18.947,12.733,11.279,15.369,14.186,12.41,19.202,2.3423,12.865,4.7062,11.797,5.2305,7.0309,15.405,7.8081,6.5894,12.61,18.167,8.0251,3.9331,15.541,10.842,18.057,9.1707,13.853,18.873,19.812,6.7926,12.44,7.7423,11.384,10.418,13.565,13.611,9.1582,3.0557,9.4199,6.7788,7.6637,15.015,8.4042,5.2591,4.4719,5.7505,6.1912,8.8229,11.743,13.075,8.9915,11.017,10.268,3.5125
8.7602,9.7593,5.9367,10.932,6.2799,11.796,4.7332,20.084,10.444,25.492,14.89,12.618,4.5711,20.204,8.139,17.28,18.504,10.372,11.343,12.479,8.6074,15.728,9.7889,8.681,8.6198,14.315,13.762,10.193,21.033,11.136,13.137,1.9642,10.398,6.659,14.115,14.45,22.83,7.6071,13.622,13.898,5.3645,22.551,5.6442,25.996,17.043,22.026,25.057,4.5539,16.655,2.9336,8.5877,11.104,8.2591,27.427,10.24,12.052,13.402,14.375,7.0258,15.461,8.7428,6.4896,12.85,15.378,15.954,23.277,11.366,7.3887,6.8469,25.727,26.407,17.004,25.876,30.767,32.192,30.054,24.101,6.2966,5.3507,39.788,26.202,11.132,18.3,25.955,20.991,16.419,23.281,56.23,34.561,52.008,46.835,73.066,47.191,100.29,79.485,113.49,140.05,132.37,126.57,135.47,116.51,70.223,52.901,44.448,31.286,37.846,25.002,41.256,4.9926,39.156,15.863,17.854,4.0149,27.118,38.025,15.8,24.307,44.575,46.72,9.2816,24.761,23.417,9.513,48.048,29.947,15.286,36.631,33.179,49.737,31.573,38.338,26.788,30.774,36.438,10.932,18.579,31.335,28.868,39.996,24.321,30.664,65.001,42.723,19.203,39.423,40.666,52.085,9.6504,4.3424,27.19,95.269,62.317,113.72,84.828,76.049,80.224,104.24,63.53,81.55,122.56,111.51,69.339,82.501,45.891,36.264,28.191,42.596,6.5733,39.791,9.7053,27.744,23.999,7.6231,9.177,10.486,20.585,9.3639,20.088,43.993,7.6128,2.2457,24.317,9.2349,2.1028,8.782,28.236,4.734,17.532,27.453,29.144,20.29,3.5116,9.707,11.478,10.933,10.75,11.665,24.105,23.787,11.108,23.65,6.9031,9.2953,13.433,7.0921,31.991,6.2499,15.968,8.2185,19.295,8.5824,8.8378,15.287,9.1447,17.41,13.185,7.0173,20.539,18.154,2.6689,9.1998,5.0911,10.538,21.208,7.9052,3.5321,13.508,20.142,23.958,12.31,3.0269,12.053,8.0424,6.4328,5.6815,10.84,5.1503,5.0705,8.623,7.19,29.2,12.557,12.684,1.9106,2.3641,6.4892,7.4712,5.0788,6.1613,11.36,5.1656,0.69996,7.2432,4.5954,6.1011,7.5667
9.3076,6.9734,4.3515,9.3844,17.562,9.2204,4.3953,15.353,3.7564,4.0584,7.7902,10.915,4.6833,10.803,10.301,4.8541,7.6521,4.1585,8.9598,14.487,12.878,5.7059,3.8867,10.298,4.103,14.927,13.255,7.5395,1.5865,15.576,6.4165,9.0998,14.939,21.65,26.612,21.421,15.458,14.695,8.2121,7.4702,22.027,14.662,21.92,12.661,5.2077,8.4541,10.754,9.7846,12.703,13.671,27.107,22.703,14.643,9.859,6.3509,14.275,17.046,10.68,9.1113,4.7402,19.977,16.661,15.844,17.722,26.707,8.8811,35.239,7.0579,26.316,29.11,21.526,26.158,13.967,18.018,14.852,19.734,27.957,12.982,26.942,9.0069,26.144,8.8929,10.066,14.978,10.53,7.5404,9.7275,23.952,28.294,32.031,41.77,79.723,46.391,30.433,84.405,98.922,116.62,122.69,89.359,144.19,179.71,140.4,113.02,91.428,89.808,77.554,82.382,66.592,45.329,15.325,27.041,22.188,30.947,18.011,16.399,5.3556,40.173,8.9648,58.935,23.408,36.838,17.062,34.247,20.051,21.112,45.357,45.961,38.52,16.038,12.469,12.298,24.277,37.2,72.483,20.021,69.705,32.012,42.274,17.3,78.292,22.952,24.872,62.64,87.167,44.495,40.838,70.151,29.519,91.15,59.297,108.61,99.105,111.33,114.43,112.42,57.08,91.53,110.1,74.273,83.919,56.403,49.328,62.595,55.87,19.364,51.19,36.248,33.201,16.257,11.539,29.903,11.965,3.1788,17.61,24.51,18.286,4.0988,24.578,42.066,16.233,5.9315,13.181,5.0262,17.675,15.681,4.8536,20.794,19.564,5.4542,9.5699,17.759,2.6376,16.931,22.678,19.825,5.322,25.876,4.8426,11.3,13.549,28.388,4.4838,14.938,6.7902,4.3185,12.439,6.7257,11.134,15.237,4.0694,17.38,18.887,12.25,21.005,18.293,14.664,28.419,2.6412,19.005,15.451,11.074,19.714,8.8297,2.2257,8.0831,11.115,2.5609,12.444,16.618,11.815,4.7028,10.585,12.048,9.761,15.395,11.828,13.726,10.545,5.5612,10.726,7.3198,14.955,2.7612,5.154,6.235,19.272,8.6007,4.2703,10.704,11.482,8.9174,8.6813,20.677,2.8105,15.687,9.6333
10.652,16.485,17.791,5.3818,4.2644,5.9097,13.061,9.7703,13.956,14.611,24.357,12.843,20.216,7.0054,13.035,5.7335,4.7734,11.225,2.2931,14.305,12.51,17.071,13.707,17.294,5.8613,4.4068,7.7849,12.37,7.77,11.981,9.2713,9.8783,10.686,16.836,11.151,7.4985,17.829,3.0817,2.3968,2.6987,11.919,2.4127,31.228,18.902,11.582,15.447,14.689,2.4146,8.0489,16.364,6.6948,19.529,11.891,10.843,18.209,8.3087,5.3681,33.196,10.127,24.896,7.2011,37.281,21.786,4.5184,25.312,10.11,34.515,26.539,22.586,27.271,20.119,10.513,18.875,8.4832,26.417,49.02,8.7921,6.5367,20.09,19.328,10.045,6.9292,47.837,21.673,26.437,38.874,9.8843,7.6167,10.134,16.956,4.0686,56.858,36.853,40.591,63.279,62.553,92.35,87.394,101.85,105.15,103.06,99.818,139.02,153.73,152.64,82.848,93.761,75.068,51.33,56.956,67.845,46.09,12.153,66.282,43.817,42.608,34.852,30.013,11.065,32.971,38.266,27.522,23.203,28.923,20.36,87.09,37.896,27.403,6.2511,47.296,75.771,48.353,20.694,56.996,41.953,39.994,40.296,59.448,65.529,46.38,71.92,46.634,114.53,112.19,111.12,78.081,89.084,78.656,115.83,123.56,114.51,87.009,172.57,99.252,88.364,74.703,67.614,81.355,52.462,54.8,27.406,65.484,59.405,58.27,49.236,5.4647,13.692,13.883,3.0499,15.395,28.675,21.17,31.695,4.1265,50.96,11.124,15.439,23.817,20.316,5.3983,2.1697,5.2372,11.121,15.856,17.487,12.512,4.0862,1.2807,9.0446,10.541,17.636,4.6436,9.9595,9.0298,3.4242,10.107,2.769,17.674,8.3703,4.6883,18.963,13.8,36.861,16.65,13.486,3.2314,12.903,11.529,6.2719,25.612,29.523,7.3536,21.219,25.914,5.9332,13.135,9.0109,32.27,10.599,9.2928,9.7783,20.861,5.4128,6.4339,2.3023,12.719,20.07,15.284,7.1275,14.21,9.7812,5.7711,11.342,9.5856,12.23,15.9,11.472,6.1568,9.5887,13.713,13.311,12.374,3.902,8.9762,4.1276,10.298,16.279,5.2728,13.233,13.22,4.6534,7.9844,9.5158,12.196,9.4177,7.388
7.4678,12.009,5.8435,5.896,4.3495,9.9758,4.9962,5.8648,4.3924,9.7475,6.0813,7.7461,17.262,12.283,7.9485,10.749,8.9029,12.75,2.1161,18.895,4.2079,5.0106,10.92,6.2297,7.9292,28.053,12.734,8.2757,8.4785,2.5615,2.4859,15.786,6.4768,19.937,7.4842,13.061,11.209,8.0837,2.8991,12.219,11.92,2.7591,24.039,18.347,5.1371,16.305,17.187,7.4139,9.2512,5.9742,16.154,8.3557,16.055,14.919,29.209,15.762,9.3215,12.318,11.857,5.8628,6.3792,11.334,15.144,8.6585,13.419,6.293,14.211,28.871,22.952,26.65,24.266,10.278,8.8924,23.025,11.108,22.416,13.272,7.2563,8.9823,32.087,6.4909,19.394,25.042,24.992,23.172,14.149,7.4144,21.91,30.769,34.462,14.471,17.855,31.805,31.805,74.77,32.114,41.606,54.883,60.119,48.4,59.067,101.1,108.22,122.29,126.52,150.44,116.41,135.86,97.154,60.29,68.895,65.803,99.802,75.408,71.197,59.501,54.248,21.493,68.774,27.294,38.532,74.365,51.156,102.91,84.747,64.35,49.96,55.976,86.758,60.665,87.497,103.67,69.454,69.036,70.348,103.71,106.09,121.5,115.78,126.05,112.96,125.05,132.86,139.24,111.31,100.85,77.678,115.14,97.319,95.661,113.04,86.518,66.058,66.861,31.354,55.918,50.262,41.643,66.774,36.081,36.498,44.449,20.71,20.871,47.376,3.8561,3.6141,5.3092,21.15,9.9307,26.249,21.126,23.032,7.2147,20.214,16.551,17.312,9.5288,29.7,40.769,24.84,18.615,17.02,10.348,25.991,17.347,9.4705,10.143,22.415,19.772,10.03,15.267,14.943,13.296,14.002,6.9804,27.479,15.927,18.963,9.5655,5.367,11.498,11.43,9.0939,17.454,1.0278,5.326,22.196,19.918,4.9875,9.8413,23.494,5.1853,16.529,20.724,4.3819,23.149,11.078,7.2401,6.4741,9.3671,10.19,13.897,11.266,6.8715,10.246,15.96,10.771,6.5169,13.959,4.8371,6.617,5.7672,5.259,15.858,24.64,0.94725,11.927,12.568,14.985,4.2439,14.471,7.2152,6.4283,11.938,20.682,7.5361,1.7182,1.8774,21.843,15.314,5.9311,12.053,3.6919,7.8192,9.3415
9.4067,15.125,8.4126,10.531,7.9574,13.788,17.339,4.1184,6.3637,5.1421,6.487,10.746,2.354,16.218,16.136,1.6535,4.6974,17.472,10.952,2.8802,8.6071,12.278,15.072,12.833,7.9448,8.5535,11.343,11.822,9.2005,10.494,9.7651,4.922,5.4787,26.879,9.6169,13.815,6.755,19.151,8.5977,15.383,14.26,9.9351,9.7004,8.7179,18.224,16.626,8.8093,11.339,11.154,10.582,9.9513,21.101,13.616,4.962,8.7662,14.841,12.898,5.6158,7.5244,15.656,13.917,16.902,12.408,10.207,11.117,10.363,15.229,27.746,14.038,33.882,10.314,26.592,7.2743,5.3723,24.699,13.397,33.256,19.742,32.304,21.45,7.1842,4.4701,9.9653,27.243,18.694,14.374,13.84,18.438,17.617,11.507,44.898,5.9888,25.738,6.4379,22.74,27.32,52.163,22.802,51.2,44.977,19.809,51.808,65.611,93.451,96.081,115.82,92.765,109.72,100.21,97.187,115.93,137.69,89.925,73.023,97.306,66.523,81.494,84.119,103.33,52.952,102.26,97.631,64.824,131.15,96.011,108.08,74.228,76.54,94.786,125.35,96.922,132.35,122.43,117.24,133.9,125.77,133.2,120.37,124.09,120.79,140.43,86.862,127.69,117.24,107.67,110.29,130.29,86.541,55.395,87.502,86.258,29.357,25.462,44.917,69.768,48.617,62.95,24.923,14.045,35.168,37.592,48.496,22.263,13.577,4.1095,14.5,11.984,6.4513,9.0006,9.4762,9.0706,12.418,12.634,33.766,15.331,12.503,12.673,9.9639,15.175,12.351,31.513,36.528,20.878,15.666,12.298,14.254,9.1782,17.379,19.11,2.4985,9.4925,6.4948,9.578,17.012,8.8853,22.775,11.308,12.019,16.523,19.002,19.445,4.5954,23.493,25.772,15.263,5.2839,9.5607,3.8749,15.802,11.031,19.306,12.773,18.845,18.635,14.345,11.496,23.736,31.664,3.7547,8.4253,16.121,21.767,9.5106,4.2597,5.3475,7.2857,16.694,7.6045,14.974,5.4223,0.7374,11.561,12.655,14.007,8.8775,7.8167,7.9556,2.994,25.275,9.8475,17.101,11.599,2.4557,10.171,1.5576,24.277,8.1799,4.6148,13.343,21.247,13.151,18.513,3.1255,1.9007,17.888,6.8095
12.992,6.7903,20.49,13.378,2.2931,13.423,8.214,7.0832,8.0712,10.799,24.509,8.5506,14.34,2.4004,13.521,4.2581,11.97,5.6397,4.2793,14.771,7.9856,4.2625,15.057,7.6585,2.0296,8.9908,17.256,14.495,4.5662,6.8315,4.5941,11.148,9.3519,2.8625,15.572,13.766,11.099,10.619,5.0621,1.5734,5.5281,12.121,5.7585,19.733,8.1674,15.62,0.78026,8.1301,6.2691,11.594,13.126,18.011,11.974,13.901,7.3462,21.341,11.344,7.1291,25.868,4.7585,8.6298,20.465,15.569,13.13,17.933,20.269,10.163,9.9231,21.155,15.696,15.586,5.6093,23.493,11.629,22.413,6.3312,26.204,3.5102,16.464,15.076,21.472,33.07,9.2407,24.956,14.08,9.1217,12.779,41.896,36.516,22.531,18.243,26.986,8.8748,6.8762,46.891,40.056,44.786,21.186,53.605,29.659,35.828,63.408,27.864,10.534,87.884,74.911,52.173,105.97,70.304,82.941,116.56,95.642,85.141,92.556,106.1,166.75,101.81,98.629,86.998,121.71,77.076,96.072,130.41,91.582,104.91,119.15,121.23,78.598,100.7,123.54,84.582,108.5,140.17,80.742,105.13,91.384,110.68,118.11,96.149,94.371,75.628,74.871,81.829,51.218,58.481,46.415,40.28,35.767,43.885,48.266,62.294,56.573,16.363,30.691,23.954,9.4712,48.395,25.662,36.177,41.062,29.997,2.0172,43.109,11.038,36.262,28.335,11.802,3.0357,7.7728,16.714,4.2145,11.196,17.552,18.776,12.902,15.272,10.586,9.056,19.044,13.997,21.313,5.445,9.8925,21.107,6.2334,4.829,17.787,8.691,10.76,16.012,11.607,1.7377,19.796,9.2471,18.991,15.424,13.441,6.3656,18.681,8.444,24.795,18.02,8.3186,17.342,18.134,15.028,24.555,2.3923,18.43,29.987,9.4798,29.062,5.6922,14.807,19.841,16.211,13.2,12.427,10.342,3.8939,9.319,12.416,11.419,12.842,7.7174,20.71,9.7593,2.5195,5.8651,19.409,6.908,11.401,6.3943,17.295,9.6761,13.582,7.6646,11.422,19.265,8.3393,24.051,14.531,5.2755,13.987,14.006,11.091,7.5232,9.2251,7.7261,13.758,10.755,9.4354,9.9779,4.2826,14.52,3.665
7.6838,23.34,12.45,5.2606,3.7705,8.7807,6.3507,6.8327,8.2665,11.501,7.2528,17.066,5.3754,9.7746,11.881,11.351,6.9046,7.0611,15.003,5.5148,3.9204,2.7322,7.2248,7.5135,3.8831,10.241,12.499,11.063,6.1329,3.7007,2.7723,8.371,8.7039,7.7252,7.5901,22.482,5.8452,23.627,4.3788,12.614,16.005,19.316,6.6176,5.8733,12.441,15.683,28.217,4.2519,12.095,10.657,18.546,22.558,5.0675,7.1653,21.955,33.164,26.238,14.639,6.1032,26.613,10.847,5.4582,15.71,24.046,17.196,13.242,16.332,31.476,20.826,3.6881,8.6995,23.16,9.6949,24.681,18.022,14.527,12.944,10.253,3.4491,21.572,11.979,6.2339,19.22,19.311,7.245,5.1872,9.1459,29.565,21.341,16.822,7.9382,23.71,16.243,16.332,11.798,30.693,12.08,13.382,22.644,28.574,12.714,37.458,27.178,32.004,45.389,60.464,70.429,26.559,59.298,70.206,98.239,61.718,64.985,93.231,98.054,83.799,95.805,69.802,105.95,78.743,62.485,88.18,93.975,114.32,86.908,97.953,93.397,70.207,100.51,45.898,71.781,55.81,80.608,70.552,70.45,67.449,60.426,82.012,49.58,78.353,50.798,54.563,61.298,69.986,36.406,18.451,34.508,76.921,26.515,39.447,27.152,12.01,37.489,31.671,29.999,9.61,32.659,12.577,9.3217,20.901,19.827,13.551,1.0664,22.661,2.2094,25.027,35.22,6.7401,38.437,10.16,20.071,7.1414,31.475,17.087,25.624,19.753,20.071,27.96,9.0054,27.598,28.864,29.227,14.33,8.3852,1.9994,17.165,8.8773,7.87,21.3,15.956,19.72,14.33,9.58,12.573,11.121,15.829,17.382,15.353,15.561,2.725,19.66,9.9082,15.281,15.739,13.537,7.738,9.9497,10.978,12.113,5.9868,9.5473,3.6695,6.4346,27.355,19.186,10.814,18.212,1.8336,5.4499,17.122,7.6549,15.175,9.1194,2.8913,8.9166,13.65,13.971,2.788,4.6334,7.4137,7.1267,7.5752,13.77,13.628,3.0089,12.307,3.3866,10.575,21.445,6.8623,13.155,11.079,1.3684,8.8563,10.904,7.6446,8.3116,7.201,7.9458,12.467,13.702,9.184,6.503,10.3,13.6,7.1803
5.493,8.399,14.097,8.6185,7.235,10.929,8.5746,5.0731,4.4887,7.9907,6.3539,6.9576,16.085,12.603,12.454,9.4135,11.192,7.1144,10.57,13.334,11.009,12.043,11.666,14.36,9.7717,19.35,3.2371,12.67,2.58,7.8351,11.369,9.5536,20.62,13.165,9.2215,13.539,1.9599,8.162,3.8419,9.2379,19.317,13.651,19.889,15.495,12.964,6.4278,9.3466,15.462,8.3998,11.669,9.8291,4.3511,12.426,1.9973,11.55,6.6205,12.129,10.93,5.0579,13.604,4.2608,9.8756,5.807,8.7276,24.854,5.1809,8.9116,8.5405,7.5526,3.6158,13.394,11.511,12.253,7.507,6.7917,15.875,10.464,10.985,5.9182,26.98,14.862,7.8281,9.2978,11.506,20.729,26.73,4.4732,21.879,9.8912,44.979,4.2975,30.844,7.9314,13.812,23.712,28.699,9.3279,28.316,19.233,14.078,12.862,13.87,22.574,12.185,41.458,30.055,60.73,46.633,55.258,33.448,51.706,57.725,21.631,77.397,45.593,102.07,56.326,43.568,45.594,32.886,66.409,60.557,85.547,46.689,57.69,81.668,35.976,54.693,35.383,54.299,49.492,65.773,55.228,80.677,28.366,71.971,29.907,82.331,42.157,63.38,48.873,27.941,51.517,21.396,27.446,41.56,55.965,27.776,12.758,40.164,23.405,40.862,20.246,33.902,12.77,38.832,8.8204,14.912,18.685,20.19,8.1837,11.238,5.4925,17.084,6.5653,22.952,10.204,20.025,29.479,9.6365,37.015,2.1431,13.334,16.311,5.1229,15.308,7.9232,18.635,17.82,31.395,17.261,25.184,10.199,4.6189,8.007,13.869,16.255,13.939,18.575,13.201,13.687,18.52,19.213,6.524,19.223,9.0057,24.787,2.3658,17.712,1.3119,12.82,19.45,1.5787,19.828,8.6538,6.3234,19.304,12.044,3.0901,11.428,13.579,12.459,2.6949,7.5077,15.043,15.244,15.879,18.387,15.457,7.057,6.3117,13.14,14.59,7.5865,17.218,10.952,12.161,12.392,20.1,8.4146,17.034,6.2453,8.4918,16.515,10.568,2.954,10.713,17.578,14.877,3.188,11.25,7.468,10.378,17.022,5.9433,2.3392,1.7378,4.8489,3.7283,15.942,9.1759,8.4534,7.2602,3.6505,8.8075,11.899
